id,train_acc,val_acc,best_epoch,Neurons,vdecay,vedecay_rec,hidden_layer,out_layer,lr_hidden,lr_hidden_rec,lr_output,fw_factor,rec_factor,data_params,train_activations,val_activations,train_activations_fb,train_batch_size,test_batch_size,fb_angle,fb_ratio,session_name,seed,epochs
182,0.13609612555174105,0.14796819787985865,49,[256],0.5,0.5,"[8000.0, 8000.0]","[1000.0, 2000.0]",9.5367431640625e-07,2.3283064365386963e-10,0.25,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([93.6889,  0.4165])","tensor([94.4368,  0.3866])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_182,100364571,50
302,0.14443354585581167,0.15901060070671377,37,[256],0.5,0.5,"[16000.0, 32000.0]","[1000.0, 2000.0]",9.5367431640625e-07,2.3283064365386963e-10,0.25,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([91.6093,  0.3450])","tensor([93.2524,  0.2226])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_302,100364571,50
351,0.33423246689553704,0.09540636042402827,47,[256],0.5,0.5,"[16000.0, 32000.0]","[2000.0, 4000.0]",9.5367431640625e-07,9.313225746154785e-10,1.0,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([20.7374,  0.5730])","tensor([49.0703,  3.1795])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_351,100364571,50
87,0.11660127513487004,0.07376325088339222,3,[256],0.5,0.5,"[2000.0, 4000.0]","[2000.0, 4000.0]",3.814697265625e-06,3.637978807091713e-12,0.25,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([9.2571, 0.4817])","tensor([3.2659, 0.0964])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_87,100364571,50
359,0.21186856302108878,0.07862190812720848,12,[256],0.5,0.5,"[16000.0, 32000.0]","[2000.0, 4000.0]",9.5367431640625e-07,9.094947017729282e-13,1.0,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([6.6938, 0.5027])","tensor([54.6214,  2.7485])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_359,100364571,50
101,0.21113290828837666,0.09628975265017668,9,[256],0.5,0.5,"[2000.0, 4000.0]","[2000.0, 4000.0]",9.5367431640625e-07,9.313225746154785e-10,0.25,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([28.9237,  0.5281])","tensor([29.9103,  1.2006])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_101,100364571,50
179,0.3734673859735164,0.10644876325088339,45,[256],0.5,0.5,"[8000.0, 8000.0]","[1000.0, 2000.0]",3.814697265625e-06,9.094947017729282e-13,1.0,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([4.8832, 0.5561])","tensor([27.6246,  0.6451])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_179,100364571,50
220,0.13634134379597843,0.13206713780918727,36,[256],0.5,0.5,"[8000.0, 8000.0]","[2000.0, 4000.0]",9.5367431640625e-07,9.313225746154785e-10,0.25,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([92.7806,  0.4326])","tensor([94.1907,  0.2742])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_220,100364571,50
65,0.16846493379107405,0.08657243816254417,4,[256],0.5,0.5,"[2000.0, 4000.0]","[1000.0, 2000.0]",9.5367431640625e-07,1.4551915228366852e-11,0.25,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([15.2549,  0.5180])","tensor([47.5288,  2.3884])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_65,100364571,50
40,0.20107896027464445,0.12234982332155477,48,[256],0.5,0.5,"[2000.0, 4000.0]","[1000.0, 2000.0]",3.814697265625e-06,9.313225746154785e-10,0.25,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([72.5395,  0.4461])","tensor([74.5553,  0.1445])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_40,100364571,50
165,0.25159391858754293,0.08215547703180212,20,[256],0.5,0.5,"[8000.0, 8000.0]","[1000.0, 2000.0]",3.814697265625e-06,1.4551915228366852e-11,0.25,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([7.5514, 0.5186])","tensor([30.2810,  7.2250])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_165,100364571,50
295,0.34183423246689554,0.0812720848056537,33,[256],0.5,0.5,"[16000.0, 32000.0]","[1000.0, 2000.0]",3.814697265625e-06,1.4551915228366852e-11,1.0,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([4.4162, 0.5383])","tensor([30.5298,  0.0386])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_295,100364571,50
8,0.22707209416380578,0.1704946996466431,23,[256],0.5,0.5,"[2000.0, 4000.0]","[250.0, 500.0]",3.814697265625e-06,9.094947017729282e-13,0.25,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([24.0505,  0.4999])","tensor([46.7206,  0.3333])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_8,100364571,50
334,0.23344776851397744,0.08568904593639576,34,[256],0.5,0.5,"[16000.0, 32000.0]","[2000.0, 4000.0]",3.814697265625e-06,1.4551915228366852e-11,1.0,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([17.9143,  0.4497])","tensor([37.9239,  0.2388])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_334,100364571,50
354,0.09171162334477685,0.08215547703180212,2,[256],0.5,0.5,"[16000.0, 32000.0]","[2000.0, 4000.0]",9.5367431640625e-07,1.4551915228366852e-11,1.0,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([2.5104, 0.4612])","tensor([31.5816,  7.7708])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_354,100364571,50
133,0.3473516429622364,0.10379858657243816,44,[256],0.5,0.5,"[8000.0, 8000.0]","[250.0, 500.0]",3.814697265625e-06,2.3283064365386963e-10,1.0,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([3.8359, 0.5995])","tensor([6.6815, 0.4558])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_133,100364571,50
316,0.16589014222658166,0.1068904593639576,39,[256],0.5,0.5,"[16000.0, 32000.0]","[1000.0, 2000.0]",9.5367431640625e-07,3.637978807091713e-12,1.0,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([50.1045,  0.3628])","tensor([53.3774,  0.0708])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_316,100364571,50
261,0.11083864639529181,0.1068904593639576,3,[256],0.5,0.5,"[16000.0, 32000.0]","[250.0, 500.0]",9.5367431640625e-07,9.313225746154785e-10,0.25,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([2.3908, 0.6022])","tensor([21.9489,  4.2156])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_261,100364571,50
206,0.2167729279058362,0.08657243816254417,17,[256],0.5,0.5,"[8000.0, 8000.0]","[2000.0, 4000.0]",3.814697265625e-06,3.637978807091713e-12,0.25,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([19.7844,  0.4873])","tensor([49.9146,  0.5894])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_206,100364571,50
283,0.10863168219715547,0.06007067137809187,6,[256],0.5,0.5,"[16000.0, 32000.0]","[1000.0, 2000.0]",3.814697265625e-06,2.3283064365386963e-10,0.25,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([4.8863, 0.5005])","tensor([1.7322, 0.1154])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_283,100364571,50
161,0.35115252574791567,0.09938162544169611,45,[256],0.5,0.5,"[8000.0, 8000.0]","[1000.0, 2000.0]",3.814697265625e-06,9.313225746154785e-10,0.25,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([8.5557, 0.5358])","tensor([30.8296,  6.9092])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_161,100364571,50
153,0.24865129965669447,0.10247349823321555,26,[256],0.5,0.5,"[8000.0, 8000.0]","[250.0, 500.0]",9.5367431640625e-07,2.3283064365386963e-10,1.0,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([11.1485,  0.5842])","tensor([45.6284,  4.2734])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_153,100364571,50
183,0.2524521824423737,0.10203180212014135,47,[256],0.5,0.5,"[8000.0, 8000.0]","[1000.0, 2000.0]",9.5367431640625e-07,2.3283064365386963e-10,0.25,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([36.2138,  0.5719])","tensor([92.6409,  4.2586])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_183,100364571,50
233,0.30652280529671405,0.09275618374558305,32,[256],0.5,0.5,"[8000.0, 8000.0]","[2000.0, 4000.0]",9.5367431640625e-07,2.3283064365386963e-10,1.0,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([14.6502,  0.5536])","tensor([51.1845,  0.2914])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_233,100364571,50
194,0.16172143207454634,0.11174911660777385,44,[256],0.5,0.5,"[8000.0, 8000.0]","[1000.0, 2000.0]",9.5367431640625e-07,1.4551915228366852e-11,1.0,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([45.9101,  0.3506])","tensor([51.0318,  0.1163])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_194,100364571,50
345,0.07540461010299167,0.10600706713780919,2,[256],0.5,0.5,"[16000.0, 32000.0]","[2000.0, 4000.0]",9.5367431640625e-07,1.4551915228366852e-11,0.25,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([9.7545, 0.4393])","tensor([25.8415,  5.2614])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_345,100364571,50
184,0.1322952427660618,0.1519434628975265,41,[256],0.5,0.5,"[8000.0, 8000.0]","[1000.0, 2000.0]",9.5367431640625e-07,1.4551915228366852e-11,0.25,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([93.0201,  0.3428])","tensor([94.2429,  0.2777])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_184,100364571,50
116,0.1808484551250613,0.10247349823321555,47,[256],0.5,0.5,"[2000.0, 4000.0]","[2000.0, 4000.0]",9.5367431640625e-07,3.637978807091713e-12,1.0,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([56.6516,  0.4526])","tensor([57.0320,  0.1694])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_116,100364571,50
110,0.1520353114271702,0.1356007067137809,33,[256],0.5,0.5,"[2000.0, 4000.0]","[2000.0, 4000.0]",9.5367431640625e-07,9.313225746154785e-10,1.0,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([79.1185,  0.4644])","tensor([58.9189,  0.2868])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_110,100364571,50
269,0.14774399215301617,0.0896643109540636,4,[256],0.5,0.5,"[16000.0, 32000.0]","[250.0, 500.0]",9.5367431640625e-07,9.094947017729282e-13,0.25,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([2.6770, 0.5827])","tensor([7.9714, 1.2629])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_269,100364571,50
94,0.2507356547327121,0.11528268551236749,48,[256],0.5,0.5,"[2000.0, 4000.0]","[2000.0, 4000.0]",3.814697265625e-06,1.4551915228366852e-11,1.0,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([25.4625,  0.4568])","tensor([38.8807,  0.1403])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_94,100364571,50
202,0.21125551741049534,0.09982332155477032,17,[256],0.5,0.5,"[8000.0, 8000.0]","[2000.0, 4000.0]",3.814697265625e-06,2.3283064365386963e-10,0.25,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([12.2993,  0.4645])","tensor([42.5508,  0.8626])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_202,100364571,50
83,0.18624325649828347,0.071113074204947,7,[256],0.5,0.5,"[2000.0, 4000.0]","[2000.0, 4000.0]",3.814697265625e-06,2.3283064365386963e-10,0.25,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([10.6549,  0.5087])","tensor([8.5871, 0.7133])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_83,100364571,50
73,0.2916871015203531,0.10070671378091872,37,[256],0.5,0.5,"[2000.0, 4000.0]","[1000.0, 2000.0]",9.5367431640625e-07,2.3283064365386963e-10,1.0,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([24.8344,  0.4863])","tensor([54.9078,  2.4873])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_73,100364571,50
226,0.144310936733693,0.10954063604240283,44,[256],0.5,0.5,"[8000.0, 8000.0]","[2000.0, 4000.0]",9.5367431640625e-07,3.637978807091713e-12,0.25,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([78.0774,  0.3503])","tensor([78.9513,  0.0881])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_226,100364571,50
328,0.2021824423737126,0.08259717314487633,45,[256],0.5,0.5,"[16000.0, 32000.0]","[2000.0, 4000.0]",3.814697265625e-06,9.094947017729282e-13,0.25,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([39.0436,  0.4698])","tensor([49.9602,  0.3278])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_328,100364571,50
227,0.05002452182442374,0.0799469964664311,0,[256],0.5,0.5,"[8000.0, 8000.0]","[2000.0, 4000.0]",9.5367431640625e-07,3.637978807091713e-12,0.25,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([12.0860,  0.4062])","tensor([10.7590,  0.9235])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_227,100364571,50
230,0.15289357528200098,0.1417844522968198,44,[256],0.5,0.5,"[8000.0, 8000.0]","[2000.0, 4000.0]",9.5367431640625e-07,9.313225746154785e-10,1.0,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([75.7608,  0.4391])","tensor([52.1720,  0.3364])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_230,100364571,50
18,0.22658165767533103,0.16519434628975266,23,[256],0.5,0.5,"[2000.0, 4000.0]","[250.0, 500.0]",3.814697265625e-06,9.094947017729282e-13,1.0,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([25.5909,  0.4634])","tensor([39.9346,  0.3420])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_18,100364571,50
2,0.2296468857282982,0.15106007067137808,19,[256],0.5,0.5,"[2000.0, 4000.0]","[250.0, 500.0]",3.814697265625e-06,2.3283064365386963e-10,0.25,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([22.6220,  0.5119])","tensor([49.0517,  0.3069])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_2,100364571,50
109,0.12003433055419323,0.09452296819787986,2,[256],0.5,0.5,"[2000.0, 4000.0]","[2000.0, 4000.0]",9.5367431640625e-07,9.094947017729282e-13,0.25,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([16.0325,  0.4990])","tensor([40.0729,  2.9511])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_109,100364571,50
236,0.18244237371260422,0.10114840989399293,49,[256],0.5,0.5,"[8000.0, 8000.0]","[2000.0, 4000.0]",9.5367431640625e-07,3.637978807091713e-12,1.0,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([56.9776,  0.4095])","tensor([56.3132,  0.1101])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_236,100364571,50
347,0.07969592937714566,0.10203180212014135,2,[256],0.5,0.5,"[16000.0, 32000.0]","[2000.0, 4000.0]",9.5367431640625e-07,3.637978807091713e-12,0.25,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([10.3104,  0.4630])","tensor([28.8022,  5.5215])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_347,100364571,50
235,0.32724374693477193,0.06934628975265017,42,[256],0.5,0.5,"[8000.0, 8000.0]","[2000.0, 4000.0]",9.5367431640625e-07,1.4551915228366852e-11,1.0,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([19.6769,  0.5812])","tensor([69.5654,  2.6097])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_235,100364571,50
20,0.12469347719470329,0.12058303886925795,23,[256],0.5,0.5,"[2000.0, 4000.0]","[250.0, 500.0]",9.5367431640625e-07,9.313225746154785e-10,0.25,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([94.8128,  0.3634])","tensor([96.5250,  0.3536])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_20,100364571,50
151,0.23945561549779304,0.1068904593639576,39,[256],0.5,0.5,"[8000.0, 8000.0]","[250.0, 500.0]",9.5367431640625e-07,9.313225746154785e-10,1.0,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([17.9426,  0.5523])","tensor([55.8698,  0.1260])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_151,100364571,50
22,0.11476213830308975,0.11881625441696113,23,[256],0.5,0.5,"[2000.0, 4000.0]","[250.0, 500.0]",9.5367431640625e-07,2.3283064365386963e-10,0.25,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([94.5210,  0.3960])","tensor([96.2221,  0.3542])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_22,100364571,50
303,0.25895046591466403,0.08392226148409894,17,[256],0.5,0.5,"[16000.0, 32000.0]","[1000.0, 2000.0]",9.5367431640625e-07,2.3283064365386963e-10,0.25,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([14.8559,  0.5309])","tensor([58.0670,  2.2354])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_303,100364571,50
